284.    935.03000        1315.2400        67.370000        68.370000        366.16000     1.   0.35637000       0.29600000E-01    6806.8912       0.15821000    
284.    935.03000        1315.2400        68.370000        69.370000        365.16000     5.   0.23719000       0.34792000        3433.1732       0.41998000    
284.    935.03000        1315.2400        69.370000        70.370000        364.16000     1.   0.35186000       0.76820000E-01    6018.7292       0.12082000    
284.    935.03000        1315.2400        70.370000        71.370000        363.16000     1.   0.33049000       0.99190000E-01    3641.3115       0.14251000    
284.    935.03000        1315.2400        71.370000        72.370000        362.16000     1.   0.33764000       0.68010000E-01    4672.0787       0.16532000    
284.    935.03000        1315.2400        72.370000        73.370000        361.16000     1.   0.31452000       0.17943000        2877.6449       0.39668000    
284.    935.03000        1315.2400        73.370000        74.370000        360.16000     1.   0.31807000       0.82490000E-01    3403.3758       0.47475000    
284.    935.03000        1315.2400        74.370000        75.370000        359.16000     1.   0.29905000       0.82860000E-01    2469.3046       0.70819000    
284.    935.03000        1315.2400        75.370000        76.370000        358.16000     1.   0.34769000       0.43440000E-01    5783.9757       0.19004000    
284.    935.03000        1315.2400        76.370000        77.370000        357.16000     1.   0.31364000       0.14391000        3536.4941       0.21568000    
284.    935.03000        1315.2400        77.370000        78.370000        356.16000     4.   0.26117000       0.22650000        172.49941       0.41600000    
284.    935.03000        1315.2400        78.370000        79.370000        355.16000     4.   0.31269000       0.11132000        3513.6661       0.25350000    
284.    935.03000        1315.2400        79.370000        80.370000        354.16000     1.   0.35697000       0.96470000E-01    6554.4955       0.11690000    
284.    935.03000        1315.2400        80.370000        81.370000        353.16000     1.   0.34758000       0.69870000E-01    5880.2720       0.15503000    
284.    935.03000        1315.2400        81.370000        82.370000        352.16000     5.   0.12730000       0.62966000       0.10000000E-03   0.45788000    
284.    935.03000        1315.2400        82.370000        83.370000        351.16000     3.   0.35647000       0.66210000E-01    1737.3175       0.15079000    
284.    935.03000        1315.2400        83.370000        84.370000        350.16000     4.   0.22326000       0.36804000        209.14221       0.28455000    
284.    935.03000        1315.2400        84.370000        85.370000        349.16000     4.   0.12243000       0.40660000        2.4206400       0.64847000    
284.    935.03000        1315.2400        85.370000        86.370000        348.16000     1.   0.32346000       0.20553000        4196.8614       0.18630000    
284.    935.03000        1315.2400        86.370000        87.370000        347.16000     1.   0.13871000       0.22131000        134.04277       0.33722000    
284.    935.03000        1315.2400        87.370000        88.370000        346.16000     3.   0.25099000       0.12592000        197.05916       0.85431000    
284.    935.03000        1315.2400        88.370000        89.370000        345.16000     1.   0.30561000       0.12149000        2828.9922       0.87760000E-01
284.    935.03000        1315.2400        89.370000        90.370000        344.16000     1.   0.26347000       0.19812000        1626.8954       0.18063000    
284.    935.03000        1315.2400        90.370000        91.370000        343.16000     1.   0.18515000       0.20304000        1296.6961       0.72782000    
284.    935.03000        1315.2400        91.370000        92.370000        342.16000     1.   0.29720000       0.62380000E-01    2451.9749       0.81819000    
284.    935.03000        1315.2400        92.370000        93.370000        341.16000     2.   0.28776000       0.15362000        783.14786       0.33035000    
284.    935.03000        1315.2400        93.370000        94.370000        340.16000     1.   0.25372000       0.23643000        1953.7015       0.58622000    
284.    935.03000        1315.2400        94.370000        95.370000        339.16000     4.   0.26135000       0.24392000        2760.7334       0.50194000    
284.    935.03000        1315.2400        95.370000        96.370000        338.16000     1.   0.34090000       0.47730000E-01    5180.0910       0.95560000E-01
284.    935.03000        1315.2400        96.370000        97.370000        337.16000     1.   0.32367000       0.70040000E-01    3733.7243       0.12650000    
284.    935.03000        1315.2400        97.370000        98.370000        336.16000     1.   0.30981000       0.79980000E-01    2582.2297       0.19893000    
284.    935.03000        1315.2400        98.370000        99.370000        335.16000     1.   0.32386000       0.50850000E-01    3555.4295       0.28409000    
284.    935.03000        1315.2400        99.370000        100.37000        334.16000     4.   0.19409000       0.29881000        26.345980       0.66774000    
284.    935.03000        1315.2400        100.37000        101.37000        333.16000     1.   0.29902000       0.15022000        2452.4093       0.29279000    
284.    935.03000        1315.2400        101.37000        102.37000        332.16000     1.   0.29108000       0.11297000        2108.9605       0.53602000    
284.    935.03000        1315.2400        102.37000        103.37000        331.16000     1.   0.28532000       0.11502000        1585.2303       0.64672000    
284.    935.03000        1315.2400        103.37000        104.37000        330.16000     1.   0.24408000       0.17390000        838.86337       0.42092000    
286.    295.19000        2125.8000        54.330000        55.330000        375.99000     3.   0.29307000       0.99700000E-01    617.13063       0.26910000    
286.    295.19000        2125.8000        55.330000        56.330000        374.99000     5.   0.14250000       0.22829000        312.03612       0.60408000    
286.    295.19000        2125.8000        56.330000        57.330000        373.99000     5.   0.10847000       0.47279000       0.10000000E-03    1.0000000    
286.    295.19000        2125.8000        57.330000        58.330000        372.99000     5.   0.60210000E-01   0.68870000       0.10000000E-03    1.0000000    
286.    295.19000        2125.8000        58.330000        59.330000        371.99000     5.   0.43930000E-01   0.79130000       0.10000000E-03    1.0000000    
286.    295.19000        2125.8000        59.330000        60.330000        370.99000     4.   0.18479000       0.39388000        17.103590       0.79363000    
286.    295.19000        2125.8000        60.330000        61.330000        369.99000     4.   0.25841000       0.16693000        218.19160       0.43742000    
286.    295.19000        2125.8000        61.330000        62.330000        368.99000     4.   0.29353000       0.15690000        321.57444       0.40877000    
286.    295.19000        2125.8000        62.330000        63.330000        367.99000     4.   0.25074000       0.24412000        123.60245       0.54323000    
286.    295.19000        2125.8000        63.330000        64.330000        366.99000     1.   0.32881000       0.13841000        3838.2499       0.60620000    
286.    295.19000        2125.8000        64.330000        65.330000        365.99000     1.   0.35457000       0.50810000E-01    5887.3434       0.25801000    
286.    295.19000        2125.8000        65.330000        66.330000        364.99000     1.   0.35865000       0.46320000E-01    6408.8524       0.21105000    
286.    295.19000        2125.8000        66.330000        67.330000        363.99000     1.   0.35354000       0.41450000E-01    6292.1164       0.12501000    
286.    295.19000        2125.8000        67.330000        68.330000        362.99000     4.   0.30146000       0.17823000        3605.5966       0.20189000    
286.    295.19000        2125.8000        68.330000        69.330000        361.99000     4.   0.18873000       0.39755000        22.119980       0.42729000    
286.    295.19000        2125.8000        69.330000        70.330000        360.99000     5.   0.10863000       0.62224000        25.396330       0.71161000    
286.    295.19000        2125.8000        70.330000        71.330000        359.99000     5.    0.0000000       0.97430000       0.10000000E-03    1.0000000    
286.    295.19000        2125.8000        71.330000        72.330000        358.99000     5.   0.53000000E-02   0.73159000       0.10000000E-03    1.0000000    
286.    295.19000        2125.8000        72.330000        73.330000        357.99000     5.   0.10090000E-01   0.89267000       0.10000000E-03   0.89180000    
286.    295.19000        2125.8000        73.330000        74.330000        356.99000     1.   0.34409000       0.10780000E-01    5370.0004       0.22009000    
286.    295.19000        2125.8000        74.330000        75.330000        355.99000     1.   0.29068000       0.94050000E-01    1984.6463       0.65895000    
286.    295.19000        2125.8000        75.330000        76.330000        354.99000     5.   0.12896000       0.74889000       0.10000000E-03   0.99738000    
286.    295.19000        2125.8000        76.330000        77.330000        353.99000     5.   0.12821000       0.40004000       0.10000000E-03   0.98511000    
286.    295.19000        2125.8000        77.330000        78.330000        352.99000     1.   0.31910000       0.13008000        1742.7031       0.51370000    
286.    295.19000        2125.8000        78.330000        79.330000        351.99000     1.   0.32971000       0.46870000E-01    3521.5610       0.20693000    
286.    295.19000        2125.8000        79.330000        80.330000        350.99000     1.   0.32088000       0.61480000E-01    2689.3158       0.27859000    
286.    295.19000        2125.8000        80.330000        81.330000        349.99000     1.   0.18762000       0.39777000        1185.5205       0.85053000    
286.    295.19000        2125.8000        81.330000        82.330000        348.99000     4.   0.14034000       0.47310000        14.549150       0.69323000    
286.    295.19000        2125.8000        82.330000        83.330000        347.99000     4.   0.23604000       0.23503000        77.712610       0.50147000    
286.    295.19000        2125.8000        83.330000        84.330000        346.99000     4.   0.27165000       0.21546000        3304.4508       0.31444000    
286.    295.19000        2125.8000        84.330000        85.330000        345.99000     3.   0.27953000       0.22107000        357.67035       0.86171000    
286.    295.19000        2125.8000        85.330000        86.330000        344.99000     1.   0.37089000       0.38000000E-03    7295.5564       0.16616000    
286.    295.19000        2125.8000        86.330000        87.330000        343.99000     1.   0.36656000       0.14500000E-02    7046.9100       0.14722000    
286.    295.19000        2125.8000        87.330000        88.330000        342.99000     1.   0.31818000       0.11143000        2724.3383       0.18301000    
286.    295.19000        2125.8000        88.330000        89.330000        341.99000     3.   0.29108000       0.20726000        466.00254       0.24446000    
286.    295.19000        2125.8000        89.330000        90.330000        340.99000     3.   0.30668000       0.17078000        625.72097       0.21459000    
286.    295.19000        2125.8000        90.330000        91.330000        339.99000     3.   0.30023000       0.14583000        591.65774       0.22148000    
286.    295.19000        2125.8000        91.330000        92.330000        338.99000     4.   0.23124000       0.23341000        207.85174       0.67488000    
286.    295.19000        2125.8000        92.330000        93.330000        337.99000     4.   0.20181000       0.25330000        45.794490        1.0000000    
286.    295.19000        2125.8000        93.330000        94.330000        336.99000     1.   0.27289000       0.18305000        1282.2662       0.67482000    
286.    295.19000        2125.8000        94.330000        95.330000        335.99000     4.   0.15294000       0.41595000        7.6380000       0.83654000    
286.    295.19000        2125.8000        95.330000        96.330000        334.99000     1.   0.31191000       0.10734000        2776.3393       0.53043000    
286.    295.19000        2125.8000        96.330000        97.330000        333.99000     3.   0.31267000       0.12141000        3120.5966       0.35945000    
286.    295.19000        2125.8000        97.330000        98.330000        332.99000     1.   0.26177000       0.22115000        2513.6286       0.45039000    
286.    295.19000        2125.8000        98.330000        99.330000        331.99000     4.   0.18327000       0.34347000        18.755420       0.58242000    
286.    295.19000        2125.8000        99.080000        100.08000        331.24000     4.   0.17334000       0.36211000        10.249850       0.73990000    
287.    805.90000        1755.8600        53.990000        54.990000        379.18000     4.   0.23079000       0.26404000        76.244200       0.70576000    
287.    805.90000        1755.8600        54.990000        55.990000        378.18000     5.   0.11577000       0.53568000       0.10000000E-03   0.79511000    
287.    805.90000        1755.8600        55.990000        56.990000        377.18000     5.   0.12702000       0.45877000       0.10000000E-03   0.89535000    
287.    805.90000        1755.8600        56.990000        57.990000        376.18000     5.   0.28002000       0.20283000        351.01680       0.44683000    
287.    805.90000        1755.8600        57.990000        58.990000        375.18000     5.   0.18285000       0.30305000       0.10000000E-03   0.58418000    
287.    805.90000        1755.8600        58.990000        59.990000        374.18000     3.   0.35591000       0.55750000E-01    4470.1454       0.52929000    
287.    805.90000        1755.8600        59.990000        60.990000        373.18000     5.   0.15334000       0.53836000        272.58464       0.97758000    
287.    805.90000        1755.8600        60.990000        61.990000        372.18000     3.   0.34199000       0.22853000        599.68259       0.59788000    
287.    805.90000        1755.8600        61.990000        62.990000        371.18000     3.   0.32637000       0.16127000        1728.4627       0.42870000    
287.    805.90000        1755.8600        62.990000        63.990000        370.18000     4.   0.24143000       0.27410000        123.43712       0.76795000    
287.    805.90000        1755.8600        63.990000        64.990000        369.18000     4.   0.28228000       0.20430000        2408.2035       0.54484000    
287.    805.90000        1755.8600        64.990000        65.990000        368.18000     4.   0.25562000       0.18844000        2155.4591       0.58437000    
287.    805.90000        1755.8600        65.990000        66.990000        367.18000     4.   0.18107000       0.36888000        14.553220       0.88409000    
287.    805.90000        1755.8600        66.990000        67.990000        366.18000     3.   0.31722000       0.10888000        791.40318       0.26928000    
287.    805.90000        1755.8600        67.990000        68.990000        365.18000     1.   0.23270000       0.25686000        1770.5749       0.51641000    
287.    805.90000        1755.8600        68.990000        69.990000        364.18000     3.   0.30095000       0.18989000        567.71542       0.31271000    
287.    805.90000        1755.8600        69.990000        70.990000        363.18000     3.   0.27802000       0.23235000        322.86853       0.33396000    
287.    805.90000        1755.8600        70.990000        71.990000        362.18000     3.   0.27341000       0.24821000        287.92202       0.49954000    
287.    805.90000        1755.8600        71.990000        72.990000        361.18000     3.   0.31525000       0.92570000E-01    678.68899       0.88106000    
287.    805.90000        1755.8600        72.990000        73.990000        360.18000     2.   0.28957000       0.10725000        493.00281       0.57359000    
287.    805.90000        1755.8600        73.990000        74.990000        359.18000     5.   0.22367000       0.48115000       0.10000000E-03   0.91491000    
287.    805.90000        1755.8600        74.990000        75.990000        358.18000     1.   0.36506000       0.55680000E-01    7091.9338       0.13225000    
287.    805.90000        1755.8600        75.990000        76.990000        357.18000     5.   0.30985000       0.20706000        2891.5603       0.54343000    
287.    805.90000        1755.8600        76.990000        77.990000        356.18000     5.   0.21458000       0.44712000        28.850130       0.93417000    
287.    805.90000        1755.8600        77.990000        78.990000        355.18000     3.   0.16731000       0.29112000        82.381450       0.75616000    
287.    805.90000        1755.8600        78.990000        79.990000        354.18000     4.   0.18329000       0.28573000        17.929070       0.68875000    
287.    805.90000        1755.8600        79.990000        80.990000        353.18000     4.   0.22659000       0.20444000        58.113080       0.42341000    
287.    805.90000        1755.8600        80.990000        81.990000        352.18000     4.   0.20536000       0.39475000        22.897520       0.37010000    
287.    805.90000        1755.8600        81.990000        82.990000        351.18000     4.   0.23045000       0.28228000        68.278950       0.34834000    
287.    805.90000        1755.8600        82.990000        83.990000        350.18000     4.   0.21059000       0.31584000        39.707100       0.39389000    
287.    805.90000        1755.8600        83.990000        84.990000        349.18000     4.   0.17973000       0.38911000        22.277950       0.47790000    
287.    805.90000        1755.8600        84.990000        85.990000        348.18000     3.   0.22767000       0.27979000        61.211600       0.90559000    
287.    805.90000        1755.8600        85.990000        86.990000        347.18000     3.   0.20654000       0.33427000        20.351750       0.93657000    
287.    805.90000        1755.8600        86.990000        87.990000        346.18000     3.   0.23972000       0.32310000        98.387600       0.85522000    
287.    805.90000        1755.8600        87.990000        88.990000        345.18000     1.   0.37460000       0.30000000E-04    7621.3861       0.34964000    
287.    805.90000        1755.8600        88.990000        89.990000        344.18000     1.   0.33017000       0.10385000        4314.3388       0.30155000    
287.    805.90000        1755.8600        89.990000        90.990000        343.18000     1.   0.31782000       0.77850000E-01    3223.9098       0.23139000    
287.    805.90000        1755.8600        90.990000        91.990000        342.18000     1.   0.30968000       0.19520000        2648.3558       0.11288000    
287.    805.90000        1755.8600        91.990000        92.990000        341.18000     3.   0.20820000       0.34939000        57.532830       0.33558000    
287.    805.90000        1755.8600        92.990000        93.990000        340.18000     4.   0.21069000       0.31109000        99.606360       0.54961000    
287.    805.90000        1755.8600        93.990000        94.990000        339.18000     4.   0.18892000       0.36155000        49.581500       0.58339000    
287.    805.90000        1755.8600        94.990000        95.990000        338.18000     4.   0.15244000       0.33539000        47.009570       0.65050000    
287.    805.90000        1755.8600        95.990000        96.990000        337.18000     4.   0.14675000       0.28387000        8.6099300       0.87972000    
287.    805.90000        1755.8600        96.990000        97.990000        336.18000     4.   0.15146000       0.48197000        6.5824700       0.65833000    
287.    805.90000        1755.8600        97.990000        98.990000        335.18000     4.   0.19527000       0.47220000        144.66332       0.46477000    
287.    805.90000        1755.8600        98.740000        99.740000        334.43000     3.   0.28704000       0.15776000        442.51096       0.69593000    
288.    355.92000        1595.8400        54.340000        55.340000        376.67000     3.   0.26274000       0.26153000        243.35806       0.63579000    
288.    355.92000        1595.8400        55.340000        56.340000        375.67000     3.   0.23193000       0.32588000        69.540940       0.80883000    
288.    355.92000        1595.8400        56.340000        57.340000        374.67000     3.   0.30919000       0.22118000        417.69271       0.28628000    
288.    355.92000        1595.8400        57.340000        58.340000        373.67000     3.   0.29797000       0.15029000        597.68513       0.34513000    
288.    355.92000        1595.8400        58.340000        59.340000        372.67000     3.   0.31312000       0.18674000        660.69850       0.23312000    
288.    355.92000        1595.8400        59.340000        60.340000        371.67000     3.   0.31074000       0.15698000        649.57640       0.23558000    
288.    355.92000        1595.8400        60.340000        61.340000        370.67000     3.   0.30763000       0.91840000E-01    1571.6947       0.20938000    
288.    355.92000        1595.8400        61.340000        62.340000        369.67000     1.   0.25981000       0.22996000        1281.3736       0.23123000    
288.    355.92000        1595.8400        62.340000        63.340000        368.67000     1.   0.29285000       0.16429000        1246.6737       0.20445000    
288.    355.92000        1595.8400        63.340000        64.340000        367.67000     1.   0.31307000       0.58630000E-01    3623.8718       0.79140000E-01
288.    355.92000        1595.8400        64.340000        65.340000        366.67000     1.   0.33285000       0.16950000E-01    4828.0886       0.15415000    
288.    355.92000        1595.8400        65.340000        66.340000        365.67000     1.   0.33888000       0.85540000E-01    5221.4627       0.22436000    
288.    355.92000        1595.8400        66.340000        67.340000        364.67000     1.   0.35782000       0.32410000E-01    6562.9954       0.13942000    
288.    355.92000        1595.8400        67.340000        68.340000        363.67000     1.   0.35854000       0.34150000E-01    6631.7704       0.15204000    
288.    355.92000        1595.8400        68.340000        69.340000        362.67000     1.   0.33194000       0.13492000        4317.0545       0.15580000    
288.    355.92000        1595.8400        69.340000        70.340000        361.67000     1.   0.35440000       0.35560000E-01    6251.2882       0.16056000    
288.    355.92000        1595.8400        70.340000        71.340000        360.67000     1.   0.36138000       0.17750000E-01    7082.0688       0.19277000    
288.    355.92000        1595.8400        71.340000        72.340000        359.67000     1.   0.36108000       0.25890000E-01    7015.2041       0.22729000    
288.    355.92000        1595.8400        72.340000        73.340000        358.67000     1.   0.32415000       0.89630000E-01    4249.0404       0.30924000    
288.    355.92000        1595.8400        73.340000        74.340000        357.67000     1.   0.30233000       0.11897000        2596.9336       0.33574000    
288.    355.92000        1595.8400        74.340000        75.340000        356.67000     1.   0.29838000       0.11239000        2092.5356       0.21347000    
288.    355.92000        1595.8400        75.340000        76.340000        355.67000     4.   0.21674000       0.29279000        95.110790       0.72948000    
288.    355.92000        1595.8400        76.340000        77.340000        354.67000     4.   0.24105000       0.30485000        114.18924       0.71791000    
288.    355.92000        1595.8400        77.340000        78.340000        353.67000     1.   0.29023000       0.15834000        2220.8306       0.47177000    
288.    355.92000        1595.8400        78.340000        79.340000        352.67000     1.   0.31972000       0.97810000E-01    3876.8443       0.83140000E-01
288.    355.92000        1595.8400        79.340000        80.340000        351.67000     1.   0.31944000       0.95500000E-01    3690.9071       0.11208000    
288.    355.92000        1595.8400        80.340000        81.340000        350.67000     1.   0.34205000       0.54980000E-01    5314.2514       0.58840000E-01
288.    355.92000        1595.8400        81.340000        82.340000        349.67000     1.   0.33407000       0.19047000        4591.3081       0.67350000E-01
288.    355.92000        1595.8400        82.340000        83.340000        348.67000     1.   0.27952000       0.17721000        3408.9354       0.43862000    
288.    355.92000        1595.8400        83.340000        84.340000        347.67000     4.   0.28553000       0.12047000        3171.0044       0.52229000    
288.    355.92000        1595.8400        84.340000        85.340000        346.67000     1.   0.34225000       0.19300000E-01    5438.5570       0.13589000    
288.    355.92000        1595.8400        85.340000        86.340000        345.67000     1.   0.34942000       0.10000000E-04    5978.1640       0.35854000    
288.    355.92000        1595.8400        86.340000        87.340000        344.67000     1.   0.34792000       0.53120000E-01    5424.3100       0.73585000    
288.    355.92000        1595.8400        87.340000        88.340000        343.67000     3.   0.25625000       0.22633000        175.00441       0.43201000    
288.    355.92000        1595.8400        88.340000        89.340000        342.67000     2.   0.19864000       0.37995000        21.416750       0.60651000    
288.    355.92000        1595.8400        89.340000        90.340000        341.67000     1.   0.32832000       0.97250000E-01    3704.9180       0.28219000    
288.    355.92000        1595.8400        90.340000        91.340000        340.67000     1.   0.32102000       0.63310000E-01    2569.4462       0.24799000    
288.    355.92000        1595.8400        91.340000        92.340000        339.67000     3.   0.29849000       0.16063000        577.27565       0.18604000    
288.    355.92000        1595.8400        92.340000        93.340000        338.67000     4.   0.26956000       0.25964000        2990.5774       0.50894000    
288.    355.92000        1595.8400        93.340000        94.340000        337.67000     1.   0.36725000       0.51690000E-01    7244.8542       0.12875000    
288.    355.92000        1595.8400        94.340000        95.340000        336.67000     1.   0.38895000       0.97020000E-01    8603.1809       0.78960000E-01
288.    355.92000        1595.8400        95.340000        96.340000        335.67000     1.   0.36706000       0.62120000E-01    7081.3886       0.10296000    
288.    355.92000        1595.8400        96.340000        97.340000        334.67000     4.   0.27112000       0.24235000        2065.4014       0.30991000    
288.    355.92000        1595.8400        97.340000        98.340000        333.67000     4.   0.26628000       0.19736000        1947.6392       0.39300000    
288.    355.92000        1595.8400        98.340000        99.340000        332.67000     1.   0.32508000       0.71370000E-01    3703.1775       0.16312000    
288.    355.92000        1595.8400        99.340000        100.34000        331.67000     1.   0.33900000       0.77240000E-01    4791.3031       0.16687000    
288.    355.92000        1595.8400        100.34000        101.34000        330.67000     1.   0.37079000       0.19880000E-01    7222.7348       0.21891000    
288.    355.92000        1595.8400        101.34000        102.34000        329.67000     2.   0.12657000       0.49941000        1.0991300       0.56414000    
288.    355.92000        1595.8400        102.34000        103.34000        328.67000     2.   0.17478000       0.46036000        27.552720       0.66325000    
288.    355.92000        1595.8400        103.34000        104.34000        327.67000     2.   0.21308000       0.36442000        38.555790       0.64175000    
288.    355.92000        1595.8400        104.34000        105.34000        326.67000     2.   0.25800000       0.17277000        229.57292       0.48647000    
288.    355.92000        1595.8400        105.34000        106.34000        325.67000     2.   0.16751000       0.41265000        146.78407       0.68885000    
288.    355.92000        1595.8400        106.34000        107.34000        324.67000     1.   0.34266000       0.29910000E-01    5135.6965       0.14919000    
288.    355.92000        1595.8400        107.34000        108.34000        323.67000     1.   0.19079000       0.44689000        2422.4304       0.46918000    
288.    355.92000        1595.8400        108.34000        109.34000        322.67000     5.   0.35250000E-01   0.58239000       0.10000000E-03   0.88688000    
288.    355.92000        1595.8400        109.34000        110.34000        321.67000     5.   0.16370000E-01   0.89475000       0.10000000E-03   0.95363000    
288.    355.92000        1595.8400        110.34000        111.34000        320.67000     5.   0.21860000E-01   0.71381000       0.10000000E-03   0.93799000    
288.    355.92000        1595.8400        111.34000        112.34000        319.67000     5.   0.52570000E-01   0.78005000       0.10000000E-03   0.68123000    
288.    355.92000        1595.8400        112.34000        113.34000        318.67000     5.   0.93030000E-01   0.35751000       0.10000000E-03   0.55343000    
288.    355.92000        1595.8400        113.09000        114.09000        317.92000     5.   0.34680000E-01   0.79423000       0.10000000E-03   0.65075000    
290.    775.47000        1425.1100        54.100000        55.100000        376.21000     3.   0.21121000       0.36808000        36.117070       0.74466000    
290.    775.47000        1425.1100        55.100000        56.100000        375.21000     3.   0.21053000       0.28309000        35.957550       0.84162000    
290.    775.47000        1425.1100        56.100000        57.100000        374.21000     3.   0.27930000       0.18035000        333.75490       0.30866000    
290.    775.47000        1425.1100        57.100000        58.100000        373.21000     3.   0.28044000       0.16268000        330.42461       0.31854000    
290.    775.47000        1425.1100        58.100000        59.100000        372.21000     3.   0.28179000       0.14577000        325.98450       0.33065000    
290.    775.47000        1425.1100        59.100000        60.100000        371.21000     3.   0.28248000       0.19133000        365.21579       0.22759000    
290.    775.47000        1425.1100        60.100000        61.100000        370.21000     3.   0.26312000       0.23872000        180.75959       0.26406000    
290.    775.47000        1425.1100        61.100000        62.100000        369.21000     3.   0.26938000       0.32610000        251.04485       0.12143000    
290.    775.47000        1425.1100        62.100000        63.100000        368.21000     3.   0.28473000       0.19432000        376.69605       0.14810000    
290.    775.47000        1425.1100        63.100000        64.100000        367.21000     4.   0.28123000       0.14720000        443.51697       0.32108000    
290.    775.47000        1425.1100        64.100000        65.100000        366.21000     4.   0.14623000       0.50473000        36.167260       0.62861000    
290.    775.47000        1425.1100        65.100000        66.100000        365.21000     5.   0.70650000E-01   0.54236000       0.10000000E-03   0.89737000    
290.    775.47000        1425.1100        66.100000        67.100000        364.21000     4.   0.85620000E-01   0.68768000        4.4363000       0.95567000    
290.    775.47000        1425.1100        67.100000        68.100000        363.21000     1.   0.35054000       0.80030000E-01    5993.6377       0.75670000E-01
290.    775.47000        1425.1100        68.100000        69.100000        362.21000     1.   0.13731000       0.81670000E-01    1780.7746       0.73340000E-01
290.    775.47000        1425.1100        69.100000        70.100000        361.21000     1.   0.30302000       0.17857000        2274.1306       0.62910000E-01
290.    775.47000        1425.1100        70.100000        71.100000        360.21000     1.   0.34941000       0.31920000E-01    5960.8623       0.58200000E-01
290.    775.47000        1425.1100        71.100000        72.100000        359.21000     1.   0.33478000       0.52590000E-01    4560.2580       0.11081000    
290.    775.47000        1425.1100        72.100000        73.100000        358.21000     2.   0.19959000       0.31917000        15.985410       0.45034000    
290.    775.47000        1425.1100        73.100000        74.100000        357.21000     1.   0.34214000       0.78630000E-01    5283.6653       0.16318000    
290.    775.47000        1425.1100        74.100000        75.100000        356.21000     1.   0.34628000       0.46390000E-01    5760.4863       0.18629000    
290.    775.47000        1425.1100        75.100000        76.100000        355.21000     1.   0.35272000       0.50950000E-01    6302.9097       0.11086000    
290.    775.47000        1425.1100        76.100000        77.100000        354.21000     1.   0.34259000       0.22170000E-01    5400.3188       0.17144000    
290.    775.47000        1425.1100        77.100000        78.100000        353.21000     1.   0.34827000       0.23460000E-01    5672.6925       0.36299000    
290.    775.47000        1425.1100        78.100000        79.100000        352.21000     1.   0.26809000       0.16089000        3023.6836       0.35598000    
290.    775.47000        1425.1100        79.100000        80.100000        351.21000     4.   0.14631000       0.46926000        12.239880       0.63959000    
290.    775.47000        1425.1100        80.100000        81.100000        350.21000     5.   0.67920000E-01   0.73691000       0.10000000E-03   0.89699000    
290.    775.47000        1425.1100        81.100000        82.100000        349.21000     4.   0.26616000       0.21310000        3318.7461       0.48053000    
290.    775.47000        1425.1100        82.100000        83.100000        348.21000     1.   0.36496000       0.48880000E-01    7075.2585       0.92060000E-01
290.    775.47000        1425.1100        83.100000        84.100000        347.21000     4.   0.14322000       0.27275000        5.1255600       0.92612000    
290.    775.47000        1425.1100        84.100000        85.100000        346.21000     1.   0.34577000       0.11825000        5722.6370       0.85140000E-01
290.    775.47000        1425.1100        85.100000        86.100000        345.21000     1.   0.34632000       0.54880000E-01    5733.8519       0.11346000    
290.    775.47000        1425.1100        86.100000        87.100000        344.21000     1.   0.35573000       0.33050000E-01    6579.4825       0.99200000E-01
290.    775.47000        1425.1100        87.100000        88.100000        343.21000     1.   0.36574000       0.25150000E-01    7298.2791       0.78530000E-01
290.    775.47000        1425.1100        88.100000        89.100000        342.21000     1.   0.35916000       0.14360000E-01    6884.3754       0.92180000E-01
290.    775.47000        1425.1100        89.100000        90.100000        341.21000     1.   0.34779000       0.94960000E-01    5861.0958       0.57900000E-01
290.    775.47000        1425.1100        90.100000        91.100000        340.21000     1.   0.33277000       0.59680000E-01    4630.3840       0.74870000E-01
290.    775.47000        1425.1100        91.100000        92.100000        339.21000     1.   0.29777000       0.33740000E-01    1826.2063       0.47335000    
290.    775.47000        1425.1100        92.100000        93.100000        338.21000     2.   0.20350000       0.37810000        28.978700       0.39453000    
290.    775.47000        1425.1100        93.100000        94.100000        337.21000     4.   0.11689000       0.31264000        3.6080900       0.99296000    
290.    775.47000        1425.1100        94.100000        95.100000        336.21000     4.   0.12318000       0.33122000        9.7079700       0.95476000    
290.    775.47000        1425.1100        95.100000        96.100000        335.21000     1.   0.30928000       0.12823000        2614.6940       0.31772000    
290.    775.47000        1425.1100        96.100000        97.100000        334.21000     1.   0.33171000       0.25920000E-01    4892.2875       0.15970000    
290.    775.47000        1425.1100        97.100000        98.100000        333.21000     4.   0.20821000       0.27369000        41.754350       0.47230000    
290.    775.47000        1425.1100        98.100000        99.100000        332.21000     4.   0.27494000       0.18362000        227.60604       0.30658000    
290.    775.47000        1425.1100        99.100000        100.10000        331.21000     4.   0.33486000       0.47780000E-01    3330.7744       0.21116000    
290.    775.47000        1425.1100        100.10000        101.10000        330.21000     1.   0.35009000       0.87460000E-01    5783.5942       0.11609000    
290.    775.47000        1425.1100        101.10000        102.10000        329.21000     1.   0.32012000       0.70050000E-01    3223.8182       0.15964000    
290.    775.47000        1425.1100        102.10000        103.10000        328.21000     1.   0.32570000       0.61980000E-01    2607.2858       0.19690000    
290.    775.47000        1425.1100        103.10000        104.10000        327.21000     1.   0.28588000       0.17756000        1559.4469       0.37162000    
290.    775.47000        1425.1100        104.10000        105.10000        326.21000     2.   0.25185000       0.28525000        137.06388       0.30728000    
