130677.434383 415107.269241 0.325490 0.074900 0.112180
127424.566412 421946.158541 0.112340 0.000000 -0.269940
126624.234673 422659.516146 0.187240 -0.262140 0.017470
132549.775357 428870.614833 0.112340 0.393200 -0.245980
133364.044171 428909.682483 0.243410 0.580440 -0.948860
134155.367370 430407.122513 0.131070 0.549240 -0.846670
139421.304707 431052.597867 0.449380 0.524270 -0.372360
146596.451566 442564.727600 0.674060 0.674060 1.972640
145867.438616 439618.765186 0.468100 0.299580 1.292290
148032.069250 437841.346226 0.711510 0.337030 -0.665710
147571.481106 436165.481941 0.312540 0.449380 1.191590
144858.941712 432160.789757 0.187240 0.280860 0.465990
145226.835228 430991.319994 0.468100 0.524270 1.063180
141834.242958 434295.241073 0.599170 0.018720 -1.600510
142811.676662 430504.370909 0.730240 0.318310 -0.511910
144412.538130 427874.527652 0.312540 0.337030 0.128400
149005.196674 423904.547340 0.280860 0.299580 -0.778490
149472.841743 422106.551572 0.449380 0.599170 -0.212000
149962.265702 421278.564887 0.168520 0.374480 0.043600
150237.662580 427508.267553 0.325490 0.524270 -0.591940
154552.117032 435430.861635 0.617890 0.468100 -0.281880
159093.694182 433023.049908 0.936200 0.786410 1.385580
163620.825140 426822.480041 0.730240 0.761440 1.414050
163386.200039 425970.989126 0.280860 0.636620 -0.144240
163267.844506 420517.484645 0.243410 0.449380 -0.589810
156209.723819 425230.839245 0.411930 0.486820 -0.297090
152703.923754 423606.862456 0.805130 0.468100 1.530590
155204.338185 420431.585313 0.786410 0.761440 1.803620
154401.192161 436271.639882 0.748960 0.923720 1.553570
166288.632960 332414.072745 1.011100 0.187240 -0.986780
165388.252682 332144.898407 -0.112340 -0.224690 0.919930
166511.237245 334166.559121 -0.580440 -0.636620 -1.020390
169166.211077 333974.579630 0.449380 -0.112340 0.482730
174724.579494 335811.558194 -0.599170 0.262140 -0.683530
172694.610275 337068.518280 -0.786410 0.468100 -2.307420
175858.446431 340493.078847 -0.561720 0.280860 -1.237400
177438.596741 341455.967364 0.000000 0.224690 0.448400
180516.017377 338311.795849 0.131070 0.131070 -0.994290
175023.961434 293693.739793 -1.128730 -0.112340 -0.245170
173583.492997 295432.748714 -1.292910 0.299580 1.105270
179692.909728 297642.018999 -1.160720 -0.337030 -1.080750
176868.336335 295917.350204 -1.497920 0.636620 0.890540
170909.985897 296728.104697 -0.243410 0.224690 -0.526780
171466.613284 298202.005143 -1.290400 0.411930 -1.313850
174234.002951 297002.554052 0.168520 1.507280 -0.485370
170961.321849 300029.444837 -1.483750 0.299580 -0.418930
172416.420325 300002.702059 -1.048580 0.449380 0.276790
175774.067378 304290.434945 -0.393200 -0.748960 -0.827000
173347.368829 304706.970337 -0.599170 -0.411930 0.801580
173256.378329 302257.609015 1.098470 1.283600 -1.376960
171123.553358 306480.783053 -0.580440 0.262140 -0.931880
171596.487586 304368.209620 0.000000 0.262140 0.842030
176184.832779 303273.679034 -0.709750 -0.093620 0.533860
177308.029474 302288.509582 -0.524270 -0.674060 0.496360
178764.174469 300110.125721 -0.786410 -0.262140 0.501130
183820.320294 300196.767515 -0.599170 -1.286020 -0.263790
185663.585038 304381.163816 -0.973680 -1.435630 0.090510
182132.569545 304832.163592 -0.898750 -1.460470 -0.580560
182546.856337 307185.917006 -0.393200 -1.011100 0.214680
183139.588596 308840.087255 -0.262140 -0.393200 1.053070
186330.379662 311124.848260 -0.580440 -0.636620 -1.110490
190534.037552 314838.947841 -0.449380 -0.374480 0.421830
187528.572103 315381.843214 -0.786410 0.861300 -0.243790
186609.114084 320547.760297 -0.299580 0.074900 -0.225110
187139.875505 318808.977651 -0.561720 0.037450 -0.045110
179127.047527 321216.145911 -0.849230 -1.423020 0.517870
220844.247509 384382.397725 0.468100 0.730240 1.412550
224107.481665 373145.968926 0.674060 0.936200 1.604860
221256.851387 371363.352731 0.805130 0.730240 1.247370
217527.407589 371121.402003 0.805130 0.018720 -0.588490
217219.943418 371615.400943 0.973650 0.898750 1.553780
210291.350552 376019.056915 0.805130 0.911230 1.385580
207596.361548 378209.313099 0.655340 0.549240 -0.878340
208698.083410 371917.851726 0.880030 0.536750 -0.605160
208503.961386 353525.813429 0.636620 0.923720 0.873080
209097.867442 353849.731974 0.898750 1.167510 1.256380
213037.739148 362647.681825 0.505550 0.599170 0.581670
210590.067811 368014.431375 0.880030 0.599170 -1.392340
208418.634810 368385.711933 0.936200 1.023580 1.492210
169142.551284 327064.916012 0.936200 0.187240 -0.768770
173359.071446 330727.403869 -0.318310 -0.823860 -1.047880
175894.240176 331066.058520 -0.393200 -1.497920 0.092960
175242.181658 333103.763486 -0.337030 -0.337030 0.069640
184855.970099 328795.397224 -0.093620 0.149790 -0.275240
184262.735794 329896.051355 -0.393200 -0.037450 -0.131530
181944.217511 335998.580867 -0.337030 -0.037450 -0.618720
180401.303444 335652.247036 -0.973650 0.205960 0.988980
203089.390204 371260.730323 0.524270 0.449380 1.188960
205353.772391 367534.899841 0.674060 0.748960 0.113040
208304.974466 365668.682410 0.449380 2.014700 -0.642000
209847.902676 364391.767772 1.023580 2.560660 1.160890
202957.069312 364147.469450 0.449380 -0.411930 -0.826540
205178.812960 360183.556114 0.636620 0.280860 0.779260
199468.664073 358637.658056 0.674060 0.948680 -0.196790
206104.946067 359307.344746 0.898750 0.468100 1.639970
209330.470218 352072.666567 0.767680 1.318170 1.395680
205901.087182 354104.099497 0.748960 1.270020 1.401120
200119.965987 365274.364314 0.543000 0.617890 0.002160
202270.235282 350915.755020 0.898750 0.861300 1.161420
202003.945939 348739.980383 -0.168520 -1.235780 -0.156290
195179.792744 346665.477580 0.486820 0.411930 0.836610
195145.752624 346716.346842 0.617890 0.674060 0.585140
184776.724642 341525.065839 0.505550 0.773930 0.172550
185497.026036 340696.577108 1.198340 1.576460 0.031220
186243.688371 335193.773142 0.992370 1.235780 1.272770
185409.054881 331642.081846 1.173370 1.378090 0.611830
187987.293485 331487.239603 1.198340 1.188830 0.831490
148220.364715 317176.480225 -1.865060 0.524270 -0.109860
152215.539242 320142.206273 0.168520 -0.748960 -0.654200
153221.200648 315295.116568 -0.337030 -1.235780 0.489210
156232.132033 317998.597924 -0.093620 0.000000 0.309580
161073.324469 315687.574973 0.112340 0.112340 -0.143670
158355.220144 315090.762708 -0.074900 -0.449380 -0.288380
157525.946524 313888.094281 0.087380 -0.561720 -1.106820
155162.774448 309626.100082 -0.898750 1.036060 1.018170
157859.425153 306263.637631 -0.187240 0.037450 -0.495270
161301.210842 311739.175560 -0.149790 -0.524270 1.083560
164239.882985 311103.691625 -0.786410 0.773930 0.136800
167429.387117 308280.893070 -1.430260 0.973650 0.189400
162675.960775 308162.777953 0.018720 -0.561720 1.039770
162588.279534 303323.339143 -0.056170 -0.823860 1.087720
164953.749707 303186.810965 -0.262140 -0.299580 -0.079010
166114.104864 303186.393772 -0.112340 -0.374480 0.424490
166824.711824 301971.902520 -2.247860 0.711510 0.409030
168897.588282 302568.919847 -1.861450 0.973650 -0.233860
169651.512603 306111.093485 -1.878120 1.048540 0.174640
169452.306480 312385.336808 -0.449380 0.280860 -0.843930
229780.465020 356450.039380 1.023580 1.135920 1.821070
226338.410631 353877.302068 0.711510 0.973650 0.593740
229810.743333 352405.091607 -0.149790 0.411930 -0.498020
228489.549667 347889.118794 -0.243410 0.468100 0.267170
223091.949048 350681.738031 0.923720 1.491680 -1.081040
222023.744047 350777.954051 0.131070 2.202820 1.313430
219334.956369 353489.369145 0.655340 1.085990 1.520390
216421.810781 352198.623498 0.468100 0.961170 -0.677530
213241.541464 353922.394267 0.692790 1.011100 1.406940
215132.564200 352779.914770 0.524270 0.674060 -0.935960
215418.850523 348381.519672 0.449380 0.986130 -1.217510
219812.812061 344744.869496 0.730240 1.794620 0.138210
223383.071981 344205.976347 -0.973650 -1.305630 -1.146300
222933.946038 341247.978976 0.767680 0.861300 -0.600200
223086.461899 341178.194608 0.299580 0.524270 -1.026840
219442.266894 339407.507304 0.262140 0.599170 0.030430
213812.749393 344914.553910 0.580440 0.636620 1.214280
215178.603923 345788.247978 0.338970 0.911230 1.258990
213957.847705 348640.299541 0.224690 2.202820 0.134860
215236.940232 358318.392273 0.393200 0.411930 0.475380
193822.734623 322133.517964 1.048540 1.696820 1.160890
203318.358450 346788.181820 0.880030 1.491680 0.082430
207316.029064 343824.442741 0.730240 0.805130 0.412920
210189.534246 340817.011535 0.505550 1.036060 -1.700540
211905.109648 338657.655917 0.674060 0.149790 -0.771040
215461.481991 337079.485506 0.312540 0.018720 0.978910
213361.990033 334281.555896 0.748960 0.986130 -1.004250
212163.967298 333329.125489 0.018720 0.337030 -0.666850
212530.057692 330489.434153 0.393200 0.861300 1.284440
209697.557632 329785.410357 0.205960 0.936200 0.094770
208417.121602 324425.830870 -0.112340 0.468100 -1.395260
205444.628541 327192.131593 0.280860 0.337030 -0.187480
205489.664172 331247.042500 0.280860 0.842580 -1.260130
204940.942239 331310.406339 0.243410 0.711510 -0.114470
180325.494526 347777.014085 0.599170 0.430650 1.385580
179911.964338 348068.497642 0.468100 1.586380 0.375280
180870.687996 346809.536444 0.243410 0.842580 -0.688170
184343.975292 347030.316395 0.580440 0.823860 1.637470
185545.632556 346868.106099 0.580440 1.036060 1.213370
189620.519230 344589.270649 -0.037450 1.036060 -0.451780
189537.936230 345363.545503 0.338970 0.805130 -1.138600
189089.276977 348084.704529 0.636620 0.961170 1.586460
188272.137309 352006.891494 0.730240 0.948680 1.183040
190268.582595 352319.008427 0.823860 1.073510 1.760060
196065.168216 354836.160076 0.430650 0.536750 1.570320
189790.203645 308909.249369 -0.524270 -0.112340 -0.532620
192359.674124 312641.373102 -0.786410 -0.262140 0.118410
192778.514684 315040.070223 -0.449380 -0.187240 -0.944790
189058.411766 317241.166353 -0.074900 -0.262140 -0.010710
185151.597302 316418.850664 -0.931390 -0.973650 0.508690
236379.270355 370409.373759 0.430650 0.773930 1.084020
232939.174651 367920.379102 0.973650 0.786410 0.218500
238336.110590 362579.870285 0.524270 0.948680 1.502340
239132.270399 362613.712415 0.430650 1.023580 -0.557600
234451.923544 357366.704327 -0.187240 0.411930 0.222200
238141.514804 360899.643151 0.805130 0.911230 1.472150
232123.809822 360336.163899 0.356720 1.023580 -0.579710
234305.679719 352240.618570 -0.149790 0.805130 0.781770
234811.932819 352540.608622 -0.168520 0.561720 -0.321390
232236.367079 356293.507152 0.325490 0.973650 -1.117720
159807.179066 325761.725285 -0.748960 -0.748960 -0.339850
156030.677311 322546.072345 0.131070 0.187240 -0.333660
160448.652196 322570.425102 -0.168520 0.149790 0.454160
162234.655433 325461.508959 -0.486820 -0.449380 0.087030
163566.780969 323319.180473 -0.318310 -0.037450 -0.653100
166043.585105 322149.958197 0.836340 -0.374480 -0.246320
162386.343980 319666.825456 -0.056170 -0.486820 -0.061210
164148.263159 317287.319213 -0.262140 -0.636620 -0.273590
165962.840581 315742.573739 -0.393200 -0.449380 0.452180
158942.882448 321645.868844 1.685160 0.786410 1.276040
167323.391810 314129.019704 -1.050320 -0.374480 -0.314620
170411.256413 313801.417132 -0.449380 -0.449380 -0.653250
173698.751402 313896.579563 0.099860 0.224690 0.258400
177118.341009 312915.518401 0.087380 0.149790 0.540730
175793.682520 311861.328256 -0.337030 -0.149790 -0.104370
179970.845120 310250.680430 -0.524270 -0.748960 -0.093470
179743.609284 314858.159932 0.168520 1.011100 0.140130
181530.376197 315505.820246 -0.374480 -0.674060 -0.101980
179420.984744 317466.436432 0.018720 0.000000 -0.961260
177230.268941 316839.755976 0.543000 0.880030 0.882930
174728.051388 315959.881795 0.205960 -0.093620 1.048680
169642.143438 319574.300533 0.786410 0.842580 1.416160
175103.093754 321013.298188 0.468100 0.549240 -0.011720
180866.325147 320948.781766 0.000000 -0.037450 0.017680
181902.349719 323654.342016 0.131070 0.299580 -0.509490
186965.029211 325102.277501 -0.149790 0.187240 -0.097100
186046.631853 326370.975559 -1.085990 0.224690 -0.248540
179556.416906 326690.976732 -1.067300 0.636620 0.094080
176262.770088 325714.547120 0.131070 -0.112340 -0.262950
173452.147912 325634.233932 0.056170 0.674060 -0.300230
171856.964511 323533.370188 2.503610 -0.187240 0.955530
194521.950092 322699.175105 1.316920 1.863190 1.236530
204355.599246 320695.602183 0.767680 1.652720 1.419270
201064.688931 322488.436071 0.711510 1.438000 -0.356970
201494.058310 322701.261070 0.786410 1.235780 1.250600
200185.804699 322054.788695 0.543000 0.936200 -0.152710
205327.171034 325798.643330 0.338970 0.486820 -1.757340
199697.929304 333263.958528 0.505550 0.187240 0.734820
191505.220432 334716.101298 1.432390 1.108610 0.799530
191822.230544 337999.537494 0.836340 0.898750 0.200920
200271.364620 342381.704491 0.561720 0.636620 -0.117830
201585.169019 336888.050487 0.486820 0.524270 1.215160
197819.839551 348633.079980 0.786410 0.674060 1.433280
43289.381200 336374.160634 0.992370 1.941210 1.858460
41902.829655 333460.371578 1.235780 1.797500 1.865480
41632.064326 332937.621677 0.168520 0.748960 -0.610520
42361.777311 330812.645591 -0.018720 1.348130 -0.550010
45062.097901 331907.649940 0.524270 1.691870 1.434370
47636.822183 331881.338496 0.936200 1.502600 2.171980
48859.473448 332751.723304 -0.449380 1.340640 -1.304290
50171.029247 331214.317599 -0.374480 1.174620 1.435000
50580.840054 333409.205332 -0.037450 0.000000 -0.015840
53540.244567 332704.198658 0.580440 1.276830 1.544640
78411.891210 361336.635142 0.655340 0.205960 0.304500
80348.494049 360558.838896 0.087380 1.539150 1.302860
78560.058365 363213.904651 0.505550 1.642150 -0.504830
75814.412231 363951.791790 0.393200 1.830550 1.188460
79188.435877 364588.336386 0.312540 0.374480 -0.536450
81766.483561 366893.002447 3.061670 -0.674060 -2.037860
81439.036553 368843.542361 0.711510 0.112340 0.684740
79728.559392 369362.686017 0.880030 -0.187240 -1.725770
76115.887207 368639.662262 0.056170 0.131070 -0.531030
80794.734996 372158.727651 0.936200 -0.524270 1.083070
82350.094143 371943.477276 0.131070 -0.599170 -1.070580
79835.205236 373679.417353 0.393200 -0.299580 -0.328750
77143.518421 373697.957693 0.730240 -0.187240 0.987440
80422.973606 374288.780764 0.449380 -0.262140 0.931150
85662.443936 369684.009481 0.580440 0.617890 1.787690
86713.416745 364829.085032 0.730240 0.337030 1.397650
88436.310701 363937.465807 -0.449380 0.037450 -0.555440
87614.291997 363687.934895 0.468100 0.318310 1.558610
86959.730321 361598.780839 0.786410 0.468100 1.616330
87366.246009 369824.200471 0.099860 0.074900 -0.023640
85948.030223 373165.888124 0.018720 0.112340 1.239640
83073.245177 334234.116103 0.561720 -0.636620 -0.264360
86511.636754 332856.375108 0.299580 -0.786410 0.267530
89415.950578 335511.051954 0.112340 -1.235780 -1.895590
93587.420968 332670.922212 0.168520 0.131070 1.422960
90322.532182 340301.205422 0.299580 0.262140 1.513150
94727.849855 337801.257682 0.599170 0.000000 1.242440
94182.295761 338402.107527 0.338970 0.149790 1.197130
92975.816028 340320.926630 0.099860 -0.074900 -0.376390
92536.879494 344166.279372 0.037450 -0.074900 0.627720
92351.935715 344412.034334 0.580440 -0.112340 -0.121630
90370.155824 344388.883658 0.338970 0.187240 1.243260
93702.149043 343658.760551 -0.224690 -0.599170 -0.440820
93758.250895 347273.108579 0.037450 0.000000 -1.456400
94124.206938 348455.292122 0.205960 0.018720 0.233500
95076.460570 351330.890340 0.087380 -0.112340 -1.690540
96309.499233 351111.842802 1.467960 -0.262140 -1.039540
94688.209449 356492.112234 0.149790 -0.262140 0.604090
71553.365554 343430.160000 0.911230 0.880030 -0.143730
72786.340577 343603.620365 1.298200 0.524270 0.304430
74948.856962 341901.289073 0.961170 0.773930 -1.279980
77647.925972 340381.532753 0.880030 0.748960 0.161490
83677.001231 338367.834061 0.848820 -0.674060 0.242760
81822.451063 337451.515597 0.836340 0.823860 -1.572910
84869.204478 340538.772087 1.061030 -0.262140 0.136990
82950.201526 343514.758255 0.880030 0.923720 1.385580
82220.297622 347140.264428 0.393200 -0.561720 0.781530
84536.390529 349557.261472 0.561720 0.674060 0.034990
87924.867438 347941.501264 0.486820 0.561720 1.463670
86843.312260 351155.973336 0.056170 0.805130 -0.162020
87249.382472 353048.424428 0.636620 0.599170 -0.099900
90855.047228 353668.712638 -0.149790 0.430650 -0.977660
86045.780664 355675.573607 0.074900 -0.486820 1.280550
88830.232818 356630.867797 -0.299580 0.337030 -0.275360
92812.205661 356248.209892 0.599170 0.561720 -0.087660
90761.235371 350310.570610 0.848820 -0.037450 1.181370
83468.383518 343577.535195 0.692790 -0.636620 0.770940
77272.636119 345000.877506 0.961170 -0.524270 0.137540
76964.846679 347743.518436 1.123440 -0.636620 -1.784180
82023.099683 349293.885409 0.823860 -0.411930 -0.744520
79381.334607 358106.854208 0.861300 -1.160890 -0.695500
80130.153617 354218.198247 0.692790 -0.486820 -0.918860
79855.442632 353986.762197 0.655340 0.449380 -2.964620
79815.250683 353764.051846 0.823860 -0.449380 -0.544770
73345.739823 352825.063538 1.011100 0.549240 -0.922270
73284.624584 352562.323871 0.711510 0.748960 0.103280
71565.442938 350786.135276 0.973650 0.411930 -0.121970
69069.433782 350871.617415 0.486820 1.093530 1.162280
69674.526268 349557.013985 0.636620 0.580440 0.228630
67429.045045 350157.481992 0.767680 0.786410 1.206410
66154.895193 343522.925339 0.692790 0.711510 1.401210
65137.905937 345579.785828 1.210820 1.195940 -1.233580
66736.228892 347675.105855 0.280860 0.374480 -0.651250
65564.588310 351780.532471 0.449380 1.048540 0.639590
67185.135632 351215.271311 0.356720 0.880030 1.247800
83209.695573 352600.528850 0.580440 0.636620 0.648900
74776.287552 331675.853266 0.325490 0.131070 1.560520
73442.917508 332592.313152 1.151530 1.011100 0.282090
69682.361011 330816.647816 0.449380 0.842580 1.114670
69279.656628 327561.488820 0.262140 0.655340 1.167630
69534.618120 326893.011282 0.262140 -0.112340 1.586150
69322.450730 322228.404623 1.210820 0.224690 2.162980
71761.474151 319355.076218 0.580440 0.449380 1.536900
69967.933156 319715.453189 1.011100 0.599170 2.309280
67154.517908 320858.257955 0.655340 0.393200 0.852280
65004.184973 318838.357938 0.112340 1.242630 1.109350
64380.792564 318861.416690 0.468100 0.112340 1.522620
64893.855102 320179.477872 0.374480 0.074900 1.562330
60958.614946 321871.068211 1.123440 0.898750 2.658810
63914.858692 321000.082363 0.948680 0.224690 2.022190
69594.552491 325799.711061 0.961170 0.986130 2.658810
65594.117090 325870.046973 0.973650 0.524270 0.535550
66030.592892 330709.153443 0.992370 1.256320 -0.490150
76731.006467 331419.746261 0.786410 1.011100 -0.275470
96670.540884 362920.391697 -0.411930 -0.449380 -0.592760
100492.962153 365979.533623 -0.243410 0.393200 -0.369280
103959.319803 361301.053529 -0.374480 -0.561720 0.063470
95175.992920 361796.240408 -0.018720 0.131070 0.743730
92590.478188 358409.814109 -0.299580 -0.299580 0.468080
92285.814160 331518.585646 -0.093620 -0.187240 0.357680
97793.447666 331983.883122 -0.299580 -0.393200 0.848940
93376.087964 328875.505351 0.505550 -0.149790 1.777910
94642.615204 329516.610785 -0.262140 -0.711510 -0.294610
99816.501380 330281.148779 0.262140 -0.599170 0.842890
95960.153127 326792.071789 -0.093620 -0.112340 -0.436590
94606.446692 323123.905864 0.543000 0.131070 1.543340
93548.586663 325908.237810 0.524270 -0.093620 1.386320
98296.737988 321705.124392 -0.710480 -0.674060 -1.244390
97549.757456 320905.379551 -0.224690 0.617890 1.226460
93013.271475 317300.379475 -0.262140 1.485440 1.711260
90462.581751 324185.209503 -0.299580 1.511960 1.418660
90002.983557 325958.046412 -0.056170 -0.374480 -1.203260
90990.295542 331867.288285 -0.187240 1.048540 1.385580
88376.821808 379718.342609 0.356720 0.131070 1.181170
86472.378185 378923.618227 -0.018720 -0.636620 -1.118290
83836.248749 378090.681794 0.099860 -0.561720 -1.968990
86728.817530 381504.232709 0.087380 -0.411930 -0.819380
81783.213708 383273.512871 -0.318310 0.149790 0.150280
82241.334049 382501.861382 -0.224690 0.112340 -0.154930
77723.070210 376953.753085 0.393200 -0.861300 0.818190
81528.803759 380009.783740 0.149790 -0.243410 -1.088760
61235.751307 365943.952009 0.617890 0.536750 0.391350
69464.423630 360913.665079 0.468100 0.711510 1.078460
64120.534842 362935.424787 1.185850 0.374480 -0.519620
65219.852541 363162.780831 1.142160 0.842580 0.243530
67176.021025 360842.310933 1.185850 0.536750 -0.612340
71149.303526 360520.952115 0.711510 0.430650 -2.356160
74329.120295 360699.185450 0.617890 0.318310 -0.256550
74031.979883 359707.270199 0.711510 -1.385580 0.621510
71243.673997 358324.494604 0.580440 0.561720 0.870050
67710.805884 358941.537195 0.486820 0.074900 -0.111370
63527.350034 357942.748866 1.160890 0.374480 -1.213350
64079.586288 355822.856879 0.561720 0.112340 1.074770
66003.128865 354424.128955 0.449380 0.823860 0.015560
56825.285896 355902.710447 0.131070 0.599170 -0.859070
55891.310975 355477.767556 0.149790 0.861300 -0.560910
59669.333010 353676.391818 0.056170 0.674060 0.024450
48049.843254 325535.691531 -0.449380 1.646250 1.928340
50237.525569 326285.896471 -0.224690 1.181720 1.304390
49068.105303 328662.206591 0.992370 1.303910 1.554010
46777.128830 328909.078781 0.599170 1.788860 1.385580
52310.204037 326745.508807 -0.262140 1.108610 1.645920
55070.253936 327417.613803 0.730240 0.936200 2.171980
56109.665549 328866.228110 0.655340 0.599170 1.940140
57035.247113 328398.568898 0.168520 0.000000 0.572530
58817.721887 326567.869442 1.098470 0.636620 1.542150
60190.668697 325683.250574 0.948680 0.636620 2.283640
60684.978764 328726.312891 0.848820 0.486820 1.984740
61420.921359 330280.689160 -0.393200 0.823860 0.717550
64044.556218 332381.941813 0.393200 0.561720 1.567110
63658.447631 332984.425075 0.430650 0.711510 0.219180
65724.684357 333592.607617 0.823860 0.911230 -0.005690
64361.297630 338567.612940 0.748960 1.073510 0.434240
68499.498645 338303.649979 0.561720 0.318310 -1.479570
72017.446806 337557.277558 0.655340 0.636620 -1.203150
73202.571913 339754.951292 1.023580 1.123850 1.171710
60239.430781 350075.351540 1.085990 0.923720 1.123440
56203.845101 349958.806200 0.898750 0.262140 0.485410
55041.814102 350833.469004 1.123440 0.262140 -0.844470
54167.412927 347683.159801 -0.074900 0.911230 1.385580
52886.022302 346098.222378 0.805130 0.018720 -0.125250
53143.798079 343702.438537 0.599170 0.449380 1.760060
58630.232524 348493.801158 0.312540 0.761440 1.234460
58966.518367 346426.517914 0.099860 1.460470 -0.078400
57616.870724 344092.280648 1.048540 0.393200 0.663300
58827.635524 342062.403353 -0.486820 0.923720 -1.687080
60178.704451 336323.736849 -0.524270 0.961170 -1.228480
55633.676620 337063.681669 -0.262140 0.549240 0.607370
53926.056169 333012.624493 0.112340 -0.262140 -0.878070
57728.890581 336827.027172 0.187240 0.449380 1.206830
57694.235277 336282.279179 0.112340 1.011100 0.943120
83802.095492 333807.483226 0.861300 -0.449380 0.166170
79639.400298 328628.449313 1.160890 0.923720 1.487620
78398.244049 335605.938613 0.655340 0.299580 1.194630
81180.475887 330513.588921 0.730240 0.636620 0.906580
85514.177786 325864.375976 0.961170 -0.524270 0.604630
82544.456584 327857.865556 0.056170 -0.524270 -1.922440
74336.148936 323893.612809 1.061030 0.973650 1.944710
74574.380282 323349.487069 0.599170 1.235780 1.551670
76371.591161 328673.265741 0.948680 1.036060 -0.432940
75136.148335 326375.154560 0.880030 0.898750 1.636410
72812.135833 308078.377688 0.848820 1.725130 -0.438590
69703.701494 305239.054048 0.767680 1.760060 1.302810
69112.143032 303065.400731 0.468100 1.847050 -0.163490
72747.251714 310173.365375 1.085990 0.280860 1.537250
70105.486638 314501.862967 0.617890 0.674060 1.631070
69613.085760 311752.462096 0.580440 0.411930 -1.375400
67180.652575 311350.811303 0.000000 1.048540 -0.025290
66516.049982 311212.564856 0.430650 0.337030 1.261180
63442.666926 313387.498036 1.285710 0.561720 2.030500
64827.033511 309349.076858 1.672680 -0.187240 1.324060
65906.205739 308023.124364 1.617750 0.674060 2.321780
62885.954686 303514.526674 1.893800 -0.599170 1.689080
64075.145658 300953.972811 1.482940 0.468100 0.430630
63777.185002 297628.859741 0.911230 0.730240 2.154990
68067.520042 299991.692406 1.413660 1.093530 -0.736990
118941.943760 341483.233402 -1.650630 0.018720 0.135770
112101.449327 330767.963514 -1.536040 1.485440 -0.641360
118150.394287 334644.393599 -0.524270 -0.093620 -0.502370
119761.077468 335811.225854 -0.840700 0.262140 0.155830
99802.345102 360131.251425 -0.411930 0.374480 0.420830
99307.320858 361866.399542 0.636620 0.536750 -1.694880
103772.070856 358934.091360 -0.187240 -0.037450 -2.161020
109976.331820 355783.683163 0.430650 0.074900 0.389300
109972.237672 355779.857715 0.543000 0.112340 -0.500680
107150.711909 356175.582954 1.132800 0.773930 -1.194670
104364.873826 352335.264812 -0.449380 -0.074900 0.956120
102765.751840 355719.124314 -1.048540 -0.243410 -1.476280
102804.692211 353940.842683 0.037450 -0.093620 -1.315670
104684.776005 351767.309575 0.131070 -0.374480 -0.634710
102885.224602 348669.722254 0.617890 -0.224690 -0.194970
101644.945166 340590.899999 0.262140 -0.486820 1.101940
101656.471006 344471.572725 1.849930 -0.112340 1.232950
101098.896096 348650.241462 1.073510 0.000000 -0.045290
101918.758125 343423.265709 0.936200 -0.187240 0.609280
77870.565613 301060.979281 0.992370 0.948680 2.022190
76802.502034 303137.094288 0.948680 0.842580 2.162890
76069.988906 303960.258505 0.486820 0.205960 1.642360
74131.264746 305486.739411 0.524270 0.112340 2.089580
75300.578946 306340.599133 0.674060 -0.187240 1.258210
75848.706910 313236.608519 0.923720 1.101070 1.294310
74666.261737 314064.368931 0.449380 0.998610 1.702570
77879.517585 313757.604796 0.674060 0.486820 1.385580
76566.285942 317999.672726 0.280860 1.203660 1.561330
80917.460449 315681.005951 0.861300 1.135920 -0.240510
81547.711794 313518.312790 0.711510 1.135920 0.019730
82338.723866 318772.639433 -0.224690 -0.393200 0.944900
87036.458478 316774.638512 0.018720 -0.374480 0.475710
78420.114862 322301.915444 0.393200 1.011100 1.169660
84689.578142 321762.421254 0.000000 -0.149790 0.490320
82660.931213 325316.438932 0.037450 -0.187240 -0.212740
108322.154500 353270.173114 0.037450 -0.262140 -1.623150
110288.752809 350451.086870 -1.628620 1.276830 0.224830
107108.158223 353103.189848 1.341890 0.318310 1.895220
109088.142063 350359.954948 0.449380 0.711510 -0.922850
104150.146710 348555.404300 -0.374480 -0.374480 0.952300
105509.686776 344668.806020 -0.318310 -0.262140 0.951730
104396.453215 344749.946523 0.411930 -0.243410 -1.406080
105183.958037 339283.516130 0.087380 -0.337030 -0.077760
102232.939810 338482.060091 1.036060 0.131070 0.183240
103949.165749 336044.302391 1.210820 -0.093620 -0.437330
105671.494020 333033.908407 1.265740 -0.112340 -0.357440
104604.102192 330733.350637 0.280860 0.299580 -0.675640
106461.381793 328310.951297 0.911230 0.337030 1.385580
105806.721121 331894.872520 0.599170 0.112340 0.028880
109821.037029 335319.037108 0.505550 -0.243410 -0.123050
110263.155544 354544.669448 0.112340 -0.224690 -0.235650
133741.533126 330633.966779 -0.187240 -0.243410 0.111790
71558.230449 375141.438405 0.543000 0.037450 0.835690
72972.394514 372007.024962 1.085990 -1.123440 0.701380
72082.111721 369447.899455 0.411930 0.561720 1.003280
67313.433086 369861.790268 1.098470 -0.561720 0.924110
91970.288972 374463.033088 -0.299580 0.486820 0.604040
93393.885842 366315.557836 -0.486820 -0.411930 0.203560
91835.500278 371011.659031 -0.599170 0.280860 -0.482340
92835.497759 371628.673337 -1.071040 0.074900 0.243510
91370.959407 372589.327397 0.711510 0.018720 0.526690
99270.607874 367483.316401 -0.683910 0.074900 -0.066780
115619.652046 350072.904950 -0.929740 -0.393200 -0.131590
112595.299774 348491.870756 -1.126250 1.211690 -1.183320
